,model_arima_010_c.mean,model_arima_010_c.sd,model_arima_011_c.mean,model_arima_011_c.sd,model_arima_011_nc.mean,model_arima_011_nc.sd,model_arima_021_c.mean,model_arima_021_c.sd,model_arima_100_c.mean,model_arima_100_c.sd,model_arima_110_c.mean,model_arima_110_c.sd,model_arima_112_nc.mean,model_arima_112_nc.sd,model_exp.mean,model_exp.sd,model_gaussian.mean,model_gaussian.sd,model_hwes_ada.mean,model_hwes_ada.sd,model_hwes_adm.mean,model_hwes_adm.sd,model_linear.mean,model_linear.sd,model_linear_acf_first_nonpos.mean,model_linear_acf_first_nonpos.sd,model_linear_embed.mean,model_linear_embed.sd,model_linear_seasonal.mean,model_linear_seasonal.sd,model_loc_mean.mean,model_loc_mean.sd,model_loc_median.mean,model_loc_median.sd,model_mean.mean,model_mean.sd,model_mean_acf_first_nonpos.mean,model_mean_acf_first_nonpos.sd,model_naive.mean,model_naive.sd,model_naive_drift.mean,model_naive_drift.sd,model_naive_seasonal.mean,model_naive_seasonal.sd,model_ses.mean,model_ses.sd,model_sine.mean,model_sine.sd
32,0.6850255195797951,0.38675631365850766,0.6861414736282094,0.3847499716324465,0.680835032971172,0.3764460425915105,0.6886169604436314,0.3649439371570304,0.3808864963064086,0.24361965757190565,0.6861956967989404,0.3847535146776486,0.6806455312125025,0.37690992760131414,,,3.7992298893950776,3.490435851182417,,,,,0.6619008249233415,0.5067026322127766,1.2,0.4472135954999579,0.43327961554215744,0.6410974857729679,0.4665090748335647,0.23961253541764996,0.4347691011904436,0.31675039139453737,0.4627970850349664,0.34351584498948984,0.44982769104335024,0.21930819076534203,1.8,1.3038404810405297,0.38274134429318574,0.3160875004714271,0.4507257416857275,0.4748566256745363,0.4304006224944622,0.29062603907467527,0.3726514783011755,0.31601142511064195,0.473414874283735,0.24130795802186228
33,0.7467314674311261,0.4031673335598025,0.7507823319045827,0.40643337938006685,0.7466209161411524,0.39685320852839145,0.7566220968951025,0.38430472826398343,0.44521210957239254,0.27389626196970596,0.7484663892715674,0.4022148612609834,0.7478425857422822,0.3971281724795842,,,3.0730210432905176,2.481706469075954,,,,,0.5190506075878843,0.2563941829197546,2.2,1.0954451150103321,0.17738041297590118,0.058554057925227755,0.51291526842446,0.2553343735433515,0.4199315957323179,0.2193338920452412,0.4195012194632626,0.21070993557600484,0.49286996082654755,0.2363215797222482,1.4,0.5477225575051661,0.44612111029761153,0.2419304197808015,0.49625601012641046,0.24614584564190045,0.49610066753390003,0.21038135049425588,0.43397406684822276,0.2240211815243953,,
34,0.6799682001343557,0.4728255583076084,0.6818446476664488,0.47144806519448146,0.6844835716369287,0.4727970822576525,0.6940526447944759,0.4615493080517112,0.46392002355637096,0.23216900897669934,0.6817570030447189,0.47142873955621767,,,,,2.783680965256088,2.0224548976175423,,,,,0.5190901812256755,0.17695138423338272,1.6,0.8944271909999159,0.13806875063206328,0.03889473440356583,0.5348240848287122,0.31326423202871,0.4172676025995332,0.16873589135022066,0.4357293236025315,0.1510686298976748,0.5110745664996073,0.2840480606745769,2.0,1.224744871391589,0.4211091409285427,0.13545712797863932,0.4271082305031724,0.11994149033275271,0.47556755647644594,0.24925078061765837,0.3989106614265879,0.10845918007377224,0.5538225609974875,0.33333038898000417
35,0.5187822629481086,0.30232615906969956,0.520344436969828,0.3000952536390287,0.5210252208310466,0.2989527877858708,0.5324036556952894,0.2946789337412542,0.39050278824777773,0.21935752400319394,0.5200020093838613,0.3008308422887956,,,,,3.465085113881289,3.900441715412581,,,,,0.38854387787627404,0.1805397263202717,1.8,1.3038404810405297,0.22595815677687292,0.05679428993613619,0.4472808270343533,0.22186426636179252,0.3505274080135544,0.1621133237804366,0.34679873689735596,0.16485530141673888,0.4122471380084973,0.2556538439486173,1.8,1.3038404810405297,0.3396498427536811,0.10779279869212954,0.33855572035290804,0.10199569407098823,0.38014672486671847,0.15768918593100115,0.3224977535094776,0.07408493877746626,,
36,0.7212072653939645,0.2685315657524427,0.721882761682033,0.26839157272423475,0.7173066857660227,0.2630616460958206,0.7183348946620672,0.26281953630423543,0.36967289704744843,0.3029988227285561,0.723052945246366,0.26841735893777835,0.7182305663123187,0.265070360040349,,,3.647107541425909,4.442356819891973,,,,,0.5000552752917651,0.2784791587165724,1.8,0.4472135954999579,0.1626996364997308,0.07376003367366343,,,0.369622469164792,0.2756761687892025,0.3871836814707922,0.26754510102431395,0.40454013532998195,0.3391717993239133,1.6,0.5477225575051661,0.3388961666708553,0.20438367858206924,0.3668576456568422,0.199986955357393,,,0.3388032953299308,0.20420165261506404,0.4216660568727213,0.28733075207905123
37,0.5926626048736305,0.3592109026813688,0.5934570874359574,0.3610456847034721,0.592160480760707,0.3579309332276847,0.5946520402922271,0.3500190883021675,0.42741638647326674,0.1894483884988871,0.5935214641772135,0.3606766213604447,0.59268817892152,0.3582261241143081,,,3.6168454503789134,1.9176822028585685,,,,,0.520880968535835,0.22764830669738328,1.4,0.5477225575051661,0.17809212868846563,0.05255900317073562,0.5874344353695715,0.34257945807740103,0.42531166874287407,0.21612410233749318,0.44024787342965543,0.21404522543192087,0.5083988202063274,0.2676011574662271,1.2,0.44721359549995804,0.3846579568243442,0.12285659801474395,0.39408447441483974,0.14930213985213028,,,0.38465795606915754,0.12285659684413228,0.47484671170209636,0.3011448505268275
38,0.5547136788386412,0.1480314870974688,0.5548383443201591,0.14722786531145327,0.551681651835698,0.14626950791508755,0.5532817624297021,0.13913561478689826,0.3235408036790361,0.2144919909438457,0.5549217908791111,0.14711863773740824,,,,,4.622846327011649,4.292388305062074,,,,,0.36248705709552553,0.2211250293557636,1.6,0.5477225575051661,0.23863029749727788,0.16995151944603584,0.44926441502609044,0.25699246463632747,0.34883451138567745,0.21226237168408854,0.3934992511641429,0.19289457800833384,0.36350723796612094,0.23772343712582075,1.6,0.5477225575051661,0.39343423558905644,0.20571282287352702,0.4367698488532035,0.2717590680732886,,,0.3901586442054065,0.2017029879776944,0.46634095584887414,0.2508940225245913
39,0.6592805345514846,0.29659364146105005,0.6593500275687786,0.29640065249856823,0.6611113992973257,0.30278576600554186,0.6661683990382032,0.2971822117806026,0.36514412046329914,0.28485250491990993,0.6596531687866662,0.2962087495644736,0.661224949263197,0.3027627607933536,,,4.532783569834345,2.233554192973081,,,,,0.47374315303280196,0.31148319518730627,1.2,0.44721359549995804,0.1812536916623353,0.0667116976528171,0.4921752383985451,0.21424968878748338,0.42081742930640387,0.21828634515706305,0.4265719213678647,0.22767492264796896,0.4215013427772041,0.3020789258166753,1.4,0.5477225575051661,0.36659360595730367,0.30921811594701354,0.37274746680039483,0.32145890009738753,,,0.36487247588222604,0.3055145242391835,0.4939854179336128,0.334964561534553
40,0.6090534893985405,0.3700118221411519,0.6098360704430805,0.3690954656981636,0.606340520593539,0.36393734117420007,0.6118730654303597,0.3533220998947846,0.4187739313514937,0.17585573077766303,0.6099593039536251,0.3689886358039108,0.6066603479104542,0.3633122455476654,,,2.453744540013001,1.9603368082211636,,,,,0.5330281375388766,0.24488374960084913,1.2,0.44721359549995804,0.1262997858673018,0.04997108721149803,0.5160862733331362,0.16264508005688694,0.41410764332780375,0.18714044400824775,0.4189357069584241,0.18409498036512897,0.492315741370588,0.15742549386174573,1.8,0.8366600265340756,0.40281876528259575,0.09945780185540466,0.4594599680315595,0.13951597753870626,0.4836930698280463,0.1776642519325492,0.3938428736985475,0.09608734904713893,,
41,0.5185221492576716,0.28483589866390374,0.5189987926768767,0.28359873828867643,0.5113759666324799,0.2834127886869123,0.5199687905870173,0.2785124344190255,0.26980254519663044,0.15403801526080646,0.5190679320451437,0.28382065008229973,0.511539047531361,0.2830093462583129,0.9207546656447612,0.8752219268665709,1.937863851451151,2.5751938875007423,0.4056070234582795,0.26391396734728906,0.40480579773233716,0.26178955361373896,0.5170689655344967,0.3445907593884364,1.8,0.44721359549995804,0.16695501606246294,0.06321914779896184,0.2997113469424698,0.15494355452011663,0.30144201830704087,0.12564891998282712,0.30388826848179534,0.12867791522564667,0.2992424131430335,0.154711607463743,1.4,0.5477225575051661,0.332868567475462,0.17801796795489946,0.4401697674093838,0.29516230811053795,0.323977018905328,0.18742947288982417,0.3254675018305183,0.1795053866589981,0.3273604150762853,0.1171286764835236
42,0.5662593296660638,0.41704293180127255,0.5667887786632309,0.41652478350340555,0.5635052821125173,0.4099566613379734,0.5652497143522257,0.4027735330871169,0.42092574206990374,0.17530952428769117,0.5670251778519717,0.41651660810776203,,,,,3.4943263904073225,1.9508738803365824,,,,,0.5724334180868039,0.19396975181600626,1.8,0.4472135954999579,0.2249422665645612,0.10310522137791177,,,0.42534050000382784,0.18346877028220246,0.4368458832573706,0.16198643106673719,0.4622090781506854,0.2509173619379772,1.8,0.4472135954999579,0.38793275494174473,0.13846154021664575,0.41400193815120606,0.20585518326974794,,,0.3847008892727845,0.1361093986842456,0.43294236412323306,0.22675667358306087
43,0.7934196087730074,0.5502428560092955,0.794785981478414,0.5488843508076156,0.795147477326562,0.5451122629955046,0.8058349482825333,0.5334680226227032,0.44794777726656115,0.37245182618100153,0.7947694234334096,0.5488081846121532,0.7941819594509578,0.5449503998294446,,,4.498430973690992,1.043048192969354,,,,,0.6327557907517332,0.45874872004730666,1.4,0.5477225575051661,0.12676984840999458,0.047030468526495686,0.5394606208390552,0.41252697257688276,0.5053341220701154,0.3640749152177817,0.4882463083881727,0.34460672608409226,0.5142377778849255,0.36668751130843963,1.2,0.4472135954999579,0.42393114805537957,0.3237578786312486,0.4649892919180333,0.3499769771381689,0.5318881329275638,0.42288952593882057,0.4170947251382401,0.3309145358176099,0.49802180459617806,0.3769192163960025
44,0.4563089568759987,0.18567022485615242,0.45622012628557795,0.18330008483616725,0.4561529000428072,0.1875634942716134,0.46211639010449446,0.18165703502361563,0.38572100561014794,0.17817916179275753,0.45611776449419816,0.1832264923555141,0.45595422387903384,0.18910770160379145,,,4.58074457166948,3.859178421775455,0.22920850144939603,0.11379851366326481,0.22445736537844593,0.10930443196896492,0.37746585558999296,0.15742323536968464,1.4,0.8944271909999159,0.25904060032582327,0.08699080513755678,0.4470624512542301,0.22175096343936773,0.3289220824853877,0.1702545765302328,0.3569661974779758,0.16992695976837874,0.44571910635412415,0.22364696626203076,1.2,0.44721359549995804,0.24128898737379822,0.10133770430740063,0.2257775534368595,0.10005735433777889,0.31595375432058354,0.08294289361815245,0.23676031287897265,0.10920142047098799,,
45,0.5594350367850274,0.20454972630285997,0.5598894563755165,0.2042599691167167,0.5505628717454585,0.19938943296804656,0.5556934483319935,0.19884879796887622,0.38440597438539115,0.2716107986525109,0.5598695298309077,0.20423753799272,0.5502795456167172,0.19982690563295255,,,4.059687748881013,1.8700859320207353,,,,,0.4717089932413927,0.2410886015181565,1.8,0.4472135954999579,0.2803996480907105,0.1328169597544454,0.45281007435599435,0.22307919211750238,0.40120547878106744,0.2057417944781403,0.4011303094519856,0.2008357755691142,0.42816462850869563,0.22383353804047748,1.4,0.5477225575051661,0.4313541119350696,0.2953710768057877,0.502769887717578,0.3324536908031691,0.45175231427704343,0.16089396815015716,0.4236075500507252,0.2825980938015355,0.46447796047911094,0.1695377818131086
46,0.37997126357682015,0.22035749136560495,0.3800868018486303,0.21890991193267437,0.3697480639360973,0.22104484051632695,0.38123108248025334,0.21444702953369268,0.27216743234670465,0.17477037455388827,0.38024310744083745,0.21893825638697084,0.3700095164842377,0.22099583348474525,,,2.9358836836352897,3.395472298009832,,,,,0.4645717415859484,0.14762468045338592,1.8,0.8366600265340756,0.12449502341195892,0.05041308348410351,0.3857360735851898,0.15471331684625592,0.30814734695196605,0.13874855947782824,0.29406886648301445,0.13917827618614376,0.350920144001967,0.12141011434485441,1.6,0.5477225575051661,0.28639163869517226,0.1526907331777922,0.3955735165016004,0.21400850776819208,0.42940142470869835,0.13304304992991187,0.27880248345771913,0.1459402558279397,,
47,0.618512653846445,0.3351378432385542,0.6203972496664295,0.3344434019399139,0.6159135761352892,0.3317295552607578,0.6205952943128946,0.3230744928164128,0.3476903975929722,0.1453298317977632,0.6212082585535066,0.3348465458255528,,,,,2.6600421787448676,1.254358740742187,,,,,0.4303890158091962,0.17444964796653664,2.0,1.4142135623730951,0.21563270981925334,0.12429294002442134,0.43710181465336406,0.19423221950534053,0.346922826855198,0.0825294884001309,0.3500547854273949,0.10043927166570145,0.3870107884805042,0.1573166605800167,1.2,0.44721359549995804,0.33192018631736203,0.1493093809862512,0.35334148228130957,0.14611125889851362,,,0.3206398592448178,0.12970052069505575,0.4369607799024967,0.1711331687507115
48,0.5240740934970183,0.2002131083505615,0.5220316834698777,0.19607293479949267,0.5183261973056352,0.19830393613155323,0.5267672798784941,0.1965028659595143,0.37207207239876067,0.2233173511311499,0.5232603633484046,0.19706193877604777,,,,,4.172547920536791,2.9588142026826882,,,,,0.38521509100095036,0.1350621135776826,1.6,0.5477225575051661,0.4696292313910922,0.5807980642560681,0.556076357522835,0.2449668323070867,0.37220637034925586,0.1470619317421071,0.3989112446491952,0.15960478622308857,0.4580549642835486,0.17763464074626062,1.4,0.5477225575051661,0.44308103489462825,0.20631915843955798,0.4960064428088332,0.24846234449736276,,,0.4415621034647441,0.20398079063682065,0.4830784938882114,0.1509080993866383
49,0.655418448820926,0.23069858259134451,0.6543204574640532,0.22851981751471942,0.6513363166577977,0.22545003718157955,0.653226581476412,0.21792610312774205,0.3390889852274288,0.23704300891914698,0.6555694702014946,0.22861457672068933,,,,,4.3484213155913665,3.826609325642499,0.33536381467323534,0.1803480035242649,0.3373917139767782,0.18052495929707862,0.4019348152492201,0.21417870227685182,1.2,0.4472135954999579,0.16849338525043933,0.09954833757547914,0.3656099280520722,0.2293952225949561,0.3274214975375916,0.19215326499537425,0.3557695343534041,0.1858800998333978,0.3648015898788165,0.22970289941505972,1.8,1.3038404810405297,0.3729003111455659,0.23046653132959005,0.41219479980013285,0.27675513474520824,0.33283908429538456,0.16491546488648812,0.33628772210485386,0.1823659357501777,0.45708887781197216,0.23740789336273094
50,0.6008029110935733,0.33490061773151525,0.6019893249672504,0.33447572009261817,0.5967878891441958,0.328617126425982,0.5991302131670833,0.3246583371204529,0.37379842860030726,0.22523749584810945,0.6025805772506645,0.33402464233101814,,,,,3.8924192010794707,1.380672042579275,,,,,0.5444166364551604,0.25640662062064695,1.6,0.5477225575051661,0.22175166805024765,0.14094138817969615,0.4605814205029063,0.24885905627834135,0.4177165665700606,0.20754710838799406,0.4075517156135037,0.20670310295948163,0.422602551344903,0.22884853695206211,1.6,0.5477225575051661,0.3488294117170792,0.22195765745049348,0.3812696276707211,0.2667120563196849,,,0.3456127495950182,0.21701685996344247,,
51,0.6967496941330998,0.2793945576665728,0.6974303752675286,0.27934345500143715,0.6923047356242943,0.27385248925705286,0.6932242359159948,0.2661139951282395,0.3385030914097656,0.2317842672050718,0.6975341908137851,0.2794141588042768,0.6924657905391174,0.27396920952711146,,,2.1846465643622275,1.7668338949594102,,,,,0.5330556058804247,0.225984117010572,1.4,0.5477225575051661,0.13939673445975506,0.06774510089939309,,,0.34256690724700656,0.22431870119981667,0.34845773140803876,0.21360298807624,0.406857946117719,0.22507566821723637,1.8,0.8366600265340756,0.31518868223863955,0.1831822064506547,0.35838438121216765,0.23848719004997995,,,0.31305592551377337,0.1799630373070433,0.3952212366625324,0.22267954467509174
52,0.7444327860525886,0.22030132415425313,0.7448437161800371,0.2201372245334681,0.7365421954370556,0.22188289708453712,0.7391086828572548,0.2195557211822934,0.28109521851026964,0.1905024259989697,0.7455222973685447,0.22070338993580177,0.7365552550000315,0.22260220183490467,,,3.095361596961948,3.146842786484062,,,,,0.5514336545975853,0.3657712737568461,1.6,0.5477225575051661,0.14764647607063244,0.06784234134021128,0.4290325119547109,0.13377655791226206,0.2822053901142488,0.15223617105040957,0.28697700276346494,0.15718279772670357,0.3159071846867717,0.20413682292311228,1.6,0.5477225575051661,0.3214280931989797,0.21422736246640273,0.440312640227465,0.405317362907941,,,0.3214280923912333,0.21422736197507417,0.35287121537777405,0.12567609397579416
53,1.242768053309328,0.22751437676072028,1.2429846676152254,0.22669019579477456,1.250093513903481,0.22567000449614594,1.2505077982602208,0.22611316572885823,0.563541199862407,0.31548913661412825,1.2422935747312729,0.22787192498672604,1.2499268791638412,0.2257474470618011,,,0.8414503799491776,0.6232038658754514,,,,,0.38912099307637965,0.16782647417179206,1.4,0.5477225575051661,0.2370972666185977,0.11453599987272989,,,0.5192201919966354,0.21184150996188886,0.5075635524341732,0.20679578971612483,0.7820747505335086,0.25047130819259417,1.6,0.5477225575051661,0.3616637957889414,0.2581901605670863,0.30630409152997695,0.20531106266480284,,,0.3740691030787458,0.24467003700423914,,
54,1.5637852675826258,0.31459302105957904,1.5636904870891897,0.3147512587030801,1.5720323536293153,0.3183040917387825,1.5727275196546144,0.31843496234979307,0.7412565060174681,0.4132337392852779,1.5635905798256855,0.31494847322843234,,,0.43715665209308285,0.18062755044841092,1.3832798725754647,1.2100794585798984,,,,,0.578395183405042,0.24422290165010851,2.0,0.0,0.2836468269721596,0.13167751330878938,,,0.8544282321988496,0.29845690004497427,0.8783738894342488,0.29450445538394976,1.236646858171234,0.26111286322304567,2.0,0.0,0.7113563900354165,0.37445742099153606,0.4878867650830535,0.26303527524735665,,,0.7113563902867235,0.3744574206724663,,
55,1.6202437470425166,0.6076367164549129,1.620147474532977,0.6074778560939059,1.6313920098634358,0.6142687356648941,1.6312133616902333,0.6140787968235211,0.7172875666833183,0.6737887466866397,1.6199221593496322,0.6076210714100561,,,0.5967117304528212,0.5552714315250578,1.3465184292462697,0.890454447162657,,,,,0.6017091157793634,0.3612581468693414,1.8,0.8366600265340756,0.21500970667239466,0.2670273194153819,,,0.9124292185578134,0.5832692434256487,0.9174250915413975,0.5740484153942742,1.2993508164120322,0.5553369173285697,1.8,0.8366600265340756,0.7073392132923504,0.6565228836222121,0.46537843327656325,0.49980433766746424,,,0.7073392135546762,0.6565228835127017,,
56,1.2615211297358566,0.7082261730690128,1.262565736607605,0.7088924952271023,1.281827720115856,0.7200652495409083,1.2846886841252416,0.7197871066427199,0.6574282122445185,0.7763719175134038,1.262370673449168,0.7084591892235532,1.2789350623629034,0.7203489484666473,,,2.0962565760962137,1.7391866654378139,,,,,0.5421263928765598,0.5091242402684883,1.4,0.5477225575051661,0.2589027962845557,0.25079184465479065,,,0.5974788362499026,0.6888601062962171,0.5880891326259067,0.6861376036618662,0.8521002819976997,0.6965355227725962,1.4,0.5477225575051661,0.5939128214691689,0.6576727216643822,0.4969648131973184,0.468527982416411,,,0.5906034608768673,0.6558039221849422,,
57,0.8190010731281457,0.35948174816634554,0.8198380276344508,0.3607518230655101,0.8200774236980785,0.3745934941532241,0.8254045480795504,0.3804714528909028,0.5559053480997879,0.2415274240362303,0.8195708363157983,0.3612710860185872,,,,,1.586433767547997,1.2061360844858608,,,,,0.6982608857119519,0.3863998613791487,1.4,0.8944271909999159,0.2599329900583053,0.16228796485139796,0.5985584272153843,0.28260677891016844,0.6099924173276974,0.31255645367099666,0.6167513064381825,0.3123139691819999,0.5511696048462099,0.3082090171102212,1.2,0.4472135954999579,0.5563394385570046,0.2284332642195466,0.6028907902939846,0.3026248177582497,,,0.5570792968532261,0.22584351887629175,0.623195099904898,0.4387070961202292
58,0.5665365373128861,0.28308998936315644,0.5671647523611212,0.2780003085956949,0.5465332642053513,0.2876801726168256,0.542358255061024,0.29352610250140587,0.3367968140442136,0.20999175092606073,0.5650399523152702,0.2745754753727944,,,,,1.5970493728699655,0.9632612199625992,,,,,0.6470053369172016,0.2927768016812666,1.0,0.0,0.4218929339519436,0.5835277637093258,,,0.4606191521395286,0.23874199234109345,0.45690400810407183,0.22692205142969532,0.3674031970153182,0.10267292611594396,1.2,0.4472135954999579,0.3738311928577972,0.21870102423636759,0.5095916290025363,0.25079558686929543,,,0.3738311937579283,0.21870102482099274,0.24161107240530372,0.1395167173931943
59,1.0791584551570856,0.42466368327624515,1.0801397002674873,0.4299376637760816,1.0991576075331184,0.4418516079747909,1.0983161885947177,0.4394034325136708,0.4881382426313562,0.3840146154070755,1.0745624461320127,0.4264583990215797,,,18.66789403642759,40.478242460121145,1.4546759513301444,0.9402651177780895,,,,,0.43537891478668167,0.4598309342205751,2.0,0.7071067811865476,0.3029466782093316,0.263434992101619,0.9344764991062094,0.44386248520517857,0.5333505681992055,0.3777395024768799,0.5201358501239489,0.3539342112740125,0.7544409434683813,0.3776450311934498,2.0,0.7071067811865476,0.4486444828029228,0.2978198361050577,0.38014965742975765,0.24169499417139337,,,0.4486444833191536,0.29781983617260444,,
60,1.0746837688187656,0.4209427937129216,1.0749904125802987,0.4238323986332924,1.0949510944485072,0.4346696214870852,1.0964659817070939,0.43170431328447534,0.4830897377330352,0.38035849629840657,1.0697373989771082,0.42098606743953926,,,16.68188103902681,36.04650135593709,1.4514291302501057,0.9891519178166739,,,,,0.4244607227845016,0.44983019023624515,2.0,0.7071067811865476,0.30704935552711027,0.27662997265486383,0.9458947382156785,0.43646766447366175,0.5236647019032763,0.3739323366974296,0.5070174422259895,0.3477523226238157,0.7502318269349115,0.37447542904777414,2.0,0.7071067811865476,0.442518897970706,0.2962437400307866,0.3607044601264088,0.23408024650693246,,,0.442518898507395,0.29624374025860717,,
61,1.1516801477092709,0.1894006807662002,1.1512199280054287,0.19027275544525718,1.1807373878075522,0.19304879681037315,1.1841912748962575,0.17933103336135833,0.44887015357361226,0.1868656424745401,1.150552461698916,0.19000266666114796,,,0.5400182473059897,0.6410575350330371,1.8739610285635588,1.1939510647953142,,,,,0.30381702016485146,0.14649743496381867,1.4,0.5477225575051661,0.33127010307299254,0.3751174099156575,1.0162511790632327,0.21528800020044256,0.49764230735305315,0.12745804592683452,0.48705687057841535,0.13507272520743216,0.7450543124934628,0.19417791015545446,1.4,0.5477225575051661,0.3904088210543707,0.16069232660795668,0.2384364851473771,0.11099615492322756,,,0.39040882135778204,0.1606923266119094,,
62,0.9308285279910926,0.33297788556166064,0.9316995699703057,0.3346164712461032,0.9438589743345425,0.34682319839033104,0.9449211839083826,0.34301098389727225,0.3756799112611271,0.2778847899873056,0.9292967461648647,0.3310470565718028,,,0.8067029477152537,0.9864718883983812,1.4457910020308014,0.8889857062423451,,,,,0.3913998413095645,0.3620884412039209,1.6,0.5477225575051661,0.2579912692570865,0.24520089878526868,,,0.423103469650174,0.2548379923124555,0.4012646686554149,0.2137950255001947,0.6350488833621953,0.21613070175711463,1.6,0.5477225575051661,0.3564946211364092,0.22587452997280444,0.3409256181489294,0.1750137118370724,,,0.3564946213940601,0.2258745299785926,,
63,1.175328156949369,0.2839741037110839,1.175887115864894,0.28457959461395416,1.2021409264617604,0.2944872692960313,1.208085824415706,0.2861486008107136,0.4483708491567312,0.33852663634118974,1.175123349219018,0.28443474603382296,,,1.8774343980604686,3.2951648242569234,1.11735000986464,1.0669447080279817,,,,,0.3201900622142052,0.34677055059093803,1.4,0.5477225575051661,0.18951511742696198,0.15242744454798496,1.045860175654603,0.37278929517788284,0.5055480636642996,0.346011493580847,0.5265766942006358,0.35654643148910775,0.8073468736806744,0.30302700148356093,1.4,0.5477225575051661,0.4243356561064604,0.3243590413037595,0.2920182005567224,0.25557808891992834,,,0.4243356563433654,0.32435904105623103,,
64,0.9923759683133551,0.2992844533268339,0.9959291063416005,0.301433876678301,1.0213992682537367,0.28899138576727373,1.035627917985914,0.287394489623984,0.4774008755189129,0.21377789496225377,0.9955365316797307,0.2994611076210787,,,,,1.772883098732078,1.803892692741714,0.4659328970374169,0.19361356285056194,0.46726251180301065,0.1948327386380035,0.4534189656660832,0.26352418175031916,2.2,0.8366600265340756,0.3541070733141187,0.2530144135648698,0.5664960035970825,0.23083380878599785,0.4293213902061921,0.2065209841138205,0.42253907262261403,0.19277612657820153,0.5614171880597659,0.23821729870286099,2.4,0.5477225575051661,0.4347166711875724,0.16359500151904718,0.44527408212523023,0.23335564795593075,0.45289790061023005,0.2156315086984968,0.4459364112197076,0.18660763059673538,,
65,1.0486688016488084,0.2867857757418162,1.0467853547013903,0.2903136110584658,1.0631071117534572,0.30471236095297116,1.0713181144122674,0.3009494188360529,0.6064812691247563,0.30341181403365963,1.0453696970918056,0.29070811319441364,,,,,2.4835907587465025,1.7603577565122814,0.507471140916609,0.2768809160666915,0.5542953244786557,0.28378447882431274,0.5512109332321616,0.3283580514844726,1.6,0.5477225575051661,0.6549972732891727,0.40892298416200373,0.7261511544480139,0.31831779982443326,0.6135101460765764,0.2772261058112322,0.6096052677549045,0.3199082569517998,0.7260397586527114,0.31836800293459816,1.6,0.5477225575051661,0.536831915096234,0.26073188591524227,0.5008526218220872,0.2946602685043892,0.5962867763416998,0.26303739594311903,0.5413033141612932,0.2626446531786246,,
