,local_extrema.mean,local_extrema.sd,local_range.mean,local_range.sd,lumpiness.mean,lumpiness.sd,moving_acf.mean,moving_acf.sd,moving_acf_shift.mean,moving_acf_shift.sd,moving_approx_ent.mean,moving_approx_ent.sd,moving_avg.mean,moving_avg.sd,moving_avg_shift.mean,moving_avg_shift.sd,moving_gmean.mean,moving_gmean.sd,moving_gmean_shift.mean,moving_gmean_shift.sd,moving_kldiv.mean,moving_kldiv.sd,moving_kldiv_shift.mean,moving_kldiv_shift.sd,moving_kurtosis.mean,moving_kurtosis.sd,moving_kurtosis_shift.mean,moving_kurtosis_shift.sd,moving_lilliefors.mean,moving_lilliefors.sd,moving_sd.mean,moving_sd.sd,moving_sd_shift.mean,moving_sd_shift.sd,moving_skewness.mean,moving_skewness.sd,moving_skewness_shift.mean,moving_skewness_shift.sd,moving_var.mean,moving_var.sd,moving_var_shift.mean,moving_var_shift.sd,stability.mean,stability.sd
3671,1633.8125,316.1333513461263,169.5625,133.75149531874402,10167.915625000001,21111.681524927862,0.3665045022313411,0.33638503670539927,0.2225037154956181,0.16176341796620472,-0.15491162464738323,0.08461950485102433,1521.9754464285716,281.9341287731581,32.011337868480716,25.03640932116085,1517.8477657166732,280.4628557895857,32.127858238660586,25.351297987061788,0.10275715660534016,0.09189206949074276,0.12070143193934435,0.09898403302826841,-1.4669337619150933,0.42319055651619186,0.3689824953801124,0.3993343242820774,0.2198827392622429,0.05317257761702648,101.98819198490517,71.91385040299349,20.121623202132294,18.515584098564645,0.057179067354236224,0.46317368600561565,0.3314473247249947,0.2871034949746651,15492.386904762374,22317.722154238854,5589.046863189721,8098.183519302508,1543.821875,293.7449897267753
3672,6228.75,1628.9256786810952,665.4375,562.4107595876878,144364.65416666667,282153.92967607995,0.3708367698046149,0.2794365050911439,0.18679538456308786,0.12846381318964792,-0.16788099053228894,0.05637019867271004,5709.4129464285725,1452.8306365555957,112.16326530612245,99.40292076416524,5690.420597883529,1454.0335456128562,113.81642869815317,104.95946527431403,0.12380854660803352,0.09405102383294807,0.10262662892661557,0.08285420830483034,-1.5261108266024657,0.41434870675665847,0.31948461249035465,0.3090248091170397,0.18782597482646923,0.046091123758037554,402.9890896137525,282.5974793773946,69.47509107068198,70.09357790714361,-0.057705232901439654,0.4035155748698869,0.24076309006237867,0.20905114007674722,241013.70833332717,338606.20726847404,73786.55253212406,111880.24734336158,5884.75625,1636.2187141776003
3673,4130.0,2142.518766934532,2155.625,1874.4882635002014,1732381.7708333335,3959573.627094793,-0.11612407727206614,0.2163589764918185,0.1423860412755515,0.14442302466439913,-0.07791191699363594,0.16185130441145204,2750.4910714285716,862.4928733103687,156.91609977324256,210.68092469630267,2600.1032426806414,782.8840590905727,135.8319730642886,127.50366530397051,0.17336561195886996,0.26507455008398345,0.252136351493928,0.32607939948300946,-0.7897294963916885,0.879612223546484,0.36498799107717894,0.4502903387724566,0.28395654776623214,0.08239757055970448,1015.0768179274758,770.2352656561806,162.64923803864335,418.4777077648325,0.5597823788771101,0.7091433434363092,0.2562509413747429,0.30535910132444427,1614373.5863095224,2701287.800964359,434294.4066515494,1511285.4065259974,2825.59375,931.9673853154233
3674,4246.125,1270.812856665633,559.125,204.25927151539534,61799.79479166666,44774.704023799844,0.24222716839081054,0.256501666870841,0.18676331641223184,0.15231846266564775,-0.1751012736631217,0.04051863321370897,3845.0245535714284,1072.0412073300156,71.11791383219953,49.42035665789865,3836.9554408968634,1071.037916076229,71.2046879193665,49.73440825577052,0.11895428841387984,0.08230230661566142,0.07419663142030886,0.06544698510050694,-1.4048324960597673,0.38614764824210807,0.2655863142715027,0.24821929764295164,0.1931942871064248,0.051243841089801144,260.5794171728156,79.06593167520111,37.77395981079429,33.096189662211955,-0.1045417461575642,0.4181456808623707,0.23310081441956532,0.18577524830072306,74055.37574404704,45285.70887016838,20341.047619047622,19745.983218454283,3969.7781250000003,1202.7912671460983
3675,1883.0,614.7365831530336,266.375,139.12146970663204,16810.946875,22726.661984031343,0.028042262924807947,0.36310258836537884,0.202823268679902,0.16455546641457428,-0.13538971644354153,0.0936916114806027,1679.1785714285713,511.98912388229587,28.3015873015873,19.80613930380837,1675.9042740180585,510.88436963420446,28.212704017816144,19.67942622587824,0.1410565652090666,0.08359162799160659,0.07827638151712542,0.07169172893267128,-1.3363024281334366,0.4933827020000079,0.34107047117276484,0.30662700745113247,0.20918997636021286,0.04365146096446437,109.15722043699411,47.76353831239951,16.265451985855837,22.860996007343005,-0.0547057396753072,0.4875989185593364,0.36909468740454887,0.3664482779161314,14161.008184523704,12772.46779934815,3960.3522297808004,7687.549647439997,1741.209375,550.9823978491357
3676,2118.75,178.0964158351687,185.0,110.8753053359193,8370.0,10327.726310313454,0.21180378631574504,0.4259747263880361,0.20564907166697746,0.15066335099185782,-0.15705056583603977,0.07268258961808757,1995.0669642857142,152.2639707619405,29.092970521541947,20.86714864361966,1992.3865498909236,152.36861305138282,29.15321392406909,21.030609357272617,0.1502652023321862,0.0670740533738629,0.058496290181814854,0.06520039922937997,-1.4483778452275182,0.4924723575640439,0.3337421973266064,0.27063920166976896,0.18743230943861988,0.040486702797119835,103.74866023937182,41.17394502691274,14.728565357814905,15.692817064423616,0.06267488405551735,0.456088268069548,0.27726762757614787,0.20599490766268688,12432.589285714479,10562.111691099779,3499.546485260779,4673.693627494418,2021.25,182.26290535011964
3677,9403.125,4973.841866873802,2371.25,2043.662969604659,1853025.2083333335,2808823.608227715,0.3858897070460713,0.24972540356118297,0.20948364438845518,0.16292562376631203,-0.11733900861645963,0.11250527634425204,7737.299107142857,4210.923799250711,306.3492063492063,281.3110912689955,7647.452741525194,4177.345365945985,307.12041809273427,283.74184771420835,0.13594916995118916,0.14174346137654753,0.17316580377053675,0.1402553845701724,-1.494282669148507,0.4774904596987438,0.40106818770479963,0.4133083030830664,0.22725297601310995,0.054992250849904854,1126.5719356435948,860.8793100112605,161.28792429136442,198.06618863158351,0.03809290262309749,0.4725260594421275,0.29795570572109054,0.29762134002487445,1998697.6190476338,2745860.415441347,459350.18896447454,832013.5137036309,8055.875,4352.142110501448
3678,9138.125,980.3075622816885,726.875,503.0403396680363,134234.58333333334,223731.34191728948,0.07939790307387014,0.3831655208188428,0.2208115237478092,0.17070639371062224,-0.13899985800895792,0.090894214204437,8799.375,775.462321740561,99.54648526077092,72.83537462679814,8789.19967112297,770.6141181296126,98.63645484754198,69.68991023374528,0.11371512716995058,0.09224712755168497,0.12037809288670843,0.0988052002912258,-1.3855099386829233,0.45962098556007625,0.3440115224898748,0.33374036012741015,0.2212286973528055,0.05161965678178098,397.4787400788935,255.14481710770383,67.89862572602738,89.40340365595209,0.13682195213218948,0.46210465459104794,0.28695124441750514,0.3304892382305903,222071.0565476138,322579.3771765907,68423.3560090702,126658.79874826758,8780.3125,854.3866196478813
3679,7525.0,2405.1333989337613,1593.75,901.4571537239027,700260.4166666667,836482.3080831483,0.02612384037753826,0.37893099065428576,0.24970867420384218,0.19456408100216543,-0.13038980575314507,0.10826499513151712,6607.142857142857,2108.9148550591635,198.41269841269846,179.84542977696074,6518.819180031209,2123.9565196968942,197.8420328675675,188.07098656711767,0.11165658024152568,0.10531164329839242,0.10770956382516712,0.12475641528243614,-1.2685949606353502,0.670624359786177,0.46271908475354573,0.523697542872285,0.2455402216939347,0.061151673643851615,1015.8961789135672,526.8321575659203,168.2508364272788,209.3807578902006,0.26982428621558524,0.5505881993170993,0.35367890778454464,0.3801139446482614,1305260.416666662,1146869.5859784884,363408.9191232049,480494.5518007597,6687.1875,2232.0506033316838
3680,1259.375,220.014204086918,202.5,112.39810200058244,9754.0625,10411.742960230406,0.0003857182703939678,0.402316196525777,0.22827270639751787,0.17172834442411472,-0.16298965484426542,0.0671709741562122,1153.705357142857,179.62396721572406,21.269841269841262,19.676633902477697,1147.8135993617407,179.80240798414818,21.5236475870158,20.5941869799353,0.10658128113963818,0.11489502697835757,0.11085533510100605,0.10857420200450973,-1.1525983051354691,0.6121284064530826,0.34641043458376064,0.3958617506499754,0.21724475988352804,0.0639206935990329,113.06233732424198,55.956765711875015,16.8272109366202,21.54781340548288,0.11750795363613949,0.6147761157262299,0.31101838743112314,0.3599227746027659,15865.327380952265,14238.061754530558,4180.650037792896,5974.0962342409985,1159.46875,194.96576355435673
3681,1698.125,470.84631250547136,457.5,211.73883284209663,49946.35416666667,57836.098913121954,-0.046458442580699234,0.28980027051765234,0.1708339065089015,0.118638198387375,-0.17871141522853806,0.028881132523331025,1377.1651785714287,379.5080180215306,42.92517006802722,36.720774921354696,1362.3051342018425,376.1695061033669,42.53805067465703,37.22064472061952,0.11957526941484005,0.08643237580439259,0.09169037546471265,0.08305261577124198,-1.3262134904618392,0.4816924456441155,0.361373662439695,0.44244714503000626,0.22271988760064199,0.056847936924749945,214.1147108724458,69.30424641855018,29.192286076017805,33.168170530640126,0.27595823843069406,0.49419394390304017,0.26626284106872,0.2194614947426958,50573.139880952265,35052.88135802764,13660.770975056688,18687.2427411232,1431.46875,440.2203413727418
3682,7245.25,1922.42411206962,1224.125,633.8842034104757,329695.80833333335,325355.86673636694,0.10005987243929901,0.26010912550461734,0.20624033936070527,0.16918037015869353,-0.16427084896687255,0.06249639299685742,6825.901785714286,1845.1055673057715,143.95238095238096,104.75217626942039,6798.67589932837,1848.2519716468469,143.73176286618153,105.49550272082891,0.13333943324892344,0.07302382022042711,0.06975316118527698,0.06905314520644151,-1.2443519624463313,0.4363344360065825,0.36982870982471683,0.3224123292109659,0.20514511237969918,0.042711748250092,606.2714643825531,226.86368159075988,90.38814222674958,86.06035225887445,0.08215272987421081,0.5042008723459419,0.3366141910341962,0.32499843583364996,418228.04464283964,283455.1497139552,113771.4300831445,120039.17848999641,6670.35,1870.4403926170257
3683,8260.0,2220.9367393061875,4328.75,1834.8256047919106,4549511.354166667,3777361.3851948055,0.16361954712716298,0.3294643860473769,0.20528033038770727,0.1281660179701533,-0.1606607074014562,0.06787870787427497,6016.004464285714,1467.0560305609156,422.6757369614512,291.45641098430264,5657.731439492971,1431.354634963447,422.1697174761261,284.74355497735115,0.1281025862111985,0.0849463522857168,0.0848413274568892,0.1046993171655161,-1.5654702561244855,0.44994975601076226,0.32706384961180673,0.3951179803214735,0.2247577357121446,0.046113607183012745,2099.308532958813,773.9813487139768,266.5167139449872,271.2308430228849,0.09897948610203533,0.4248008923101501,0.3095748828876634,0.28171373677757866,4996783.333333336,3607008.555518138,1164703.4769463346,1257598.9935462957,5935.40625,1861.7563232849961
3684,2462.8125,511.72143707945895,314.3125,148.84117653839388,25608.42604166667,27013.146292562928,0.21081232423449797,0.3336149633484427,0.19232131049614373,0.14309705567229125,-0.17871141522853806,0.02888113252333105,2245.2901785714284,459.2470436273911,37.496598639455776,36.975721596553306,2240.3788516074555,456.52296933037496,37.22085666593641,36.42669077083771,0.12437721609823724,0.08316930873434578,0.06467006063813573,0.06564324992739988,-1.324900644177478,0.4835954431953944,0.3509025905560291,0.3488647272957354,0.20675471101958753,0.04751557866213841,150.6669214909283,80.73992412393028,21.51419709340021,21.175675832101287,0.37214098096944415,0.3634377142753177,0.2759946259741919,0.2077372972989855,29117.598214286285,33231.17689426747,7646.363567649309,11410.318326574097,2293.390625,479.38366166664116
3685,1121.25,173.58475355475971,185.0,190.47309521294602,16053.229166666668,35652.790875479135,-0.04963425798920053,0.3574173930809264,0.233752226219475,0.1697939742139081,-0.16868445009715194,0.0489709447154621,1013.6383928571429,141.96545514999164,16.190476190476172,14.669947964184786,1009.3296851046116,142.51509953159808,16.489640031911122,16.264447385722082,0.13096444253239062,0.07223902664460236,0.08164394973249943,0.06434953509177944,-1.4419305927612318,0.4756216634150284,0.3217038613422621,0.3146470779230224,0.2118845612937151,0.04975540595208702,76.29555232363215,64.7523382694399,9.929498433509671,17.685005576056366,-0.051493518414372,0.45668204166022724,0.32527662593300255,0.2867085232937852,9948.36309523806,21422.27452990104,2306.802721088438,5956.051016915823,1020.65625,145.54755451398006
3686,2113.125,350.46100591459054,482.5,180.64698539785635,48545.10416666667,34495.2578838006,0.06967903528283984,0.20996997349324784,0.16708507733105624,0.14942686901066757,-0.14622014113979065,0.08455529800906504,1808.3035714285716,258.3744598756522,42.31292517006803,33.79295337672581,1797.11564816676,255.75737232501734,41.24901338916218,31.645013956492754,0.10238625538446029,0.11889332963590522,0.13826110402185027,0.1064600481347243,-1.014467543631907,0.6789910641410938,0.39536023602635506,0.41686984518050774,0.23195650376229862,0.06660201856181008,218.77460245844475,60.98791710211229,34.66852610149627,42.74617924499518,0.5754933400544009,0.4636227062638807,0.3097984024473866,0.383734116468167,51523.73511904756,26382.990737608317,14963.265306122457,18494.215842377314,1830.03125,284.5604486894363
3687,6088.80625,953.4961754642752,626.30625,406.6314161805503,105596.62811458332,174421.050746801,0.05508178048725837,0.40198669960056305,0.20366219281735,0.16461188876424968,-0.1505523110182903,0.07934660301423187,5686.552455357143,775.3316153625642,79.40702947845794,73.58080092747335,5676.216287544326,772.4338702212533,78.44687756467611,70.46264120893443,0.1504875978201835,0.09679563974081,0.09991445483533071,0.11237741980607698,-1.4742143619370371,0.3767603719308533,0.3406943271590578,0.37649415892712473,0.20185716330037984,0.04691262854780055,323.14732687622023,207.47003130929158,53.877099143400144,75.58180564885166,0.21215912865019132,0.3782233028090977,0.27020306552658613,0.2336092036403142,146795.4491666708,201335.6003543205,45660.541534391596,83862.59442890555,5760.089062499999,874.2678508237979
3688,8595.625,3651.8287085605025,1917.5,1947.3246604850804,1785839.0625,3286546.837146234,0.17938461198469835,0.2819790428422848,0.17448232660995286,0.14786537003563033,-0.0957867342263343,0.12561629624548176,7370.111607142858,2655.053665120611,226.55328798185937,314.1838581199485,7302.393905543104,2576.3443996025994,219.7781640084146,299.25612162113504,0.16613495209004023,0.1531037209501907,0.14238305503575766,0.16253167074970715,-1.2431545129791224,0.6748831995982495,0.34410508389203015,0.4327172120291506,0.23524983861532267,0.05535906789896383,971.8283241827878,913.6442061504056,152.77406938126597,265.8102501934642,0.3776095574992081,0.5080600213391377,0.2862664224217704,0.2737995982967196,1766153.1250000023,2659625.6451490214,475558.27664399147,1029311.3892779837,7546.34375,2741.2216237701396
3689,1623.3125,368.002485272405,465.25,94.30623874732078,40184.38958333333,18311.970565782085,-0.2075209053371209,0.19334577329195793,0.15688168753962684,0.10284597429546019,-0.16138273571453948,0.06583096416683885,1369.111607142857,312.492813749572,32.006802721088455,32.09281746074065,1356.2683537513653,311.6918734949269,32.37210418788492,32.803449962787596,0.10626147415335234,0.09560738992130605,0.11193681176744472,0.07827845655267722,-1.505269762984807,0.2841132368761037,0.2011469064987261,0.1879599490498907,0.18794600838964975,0.03856123743621658,198.42522723602463,33.89119177190681,14.10669281633756,13.547609473831994,-0.08058276141199887,0.27896032715474267,0.15497362926002925,0.16911835939288794,40503.23660714254,13881.00437216037,5797.373393801966,5964.620845337155,1401.73125,347.04125589282125
3690,1365.0,349.4567212116545,243.75,93.30058949438637,13100.104166666664,12386.390746668969,0.09481436775723896,0.38273813801744866,0.22662532832000684,0.15738810203120118,-0.16427084896687255,0.06249639299685741,1210.9375,309.1282892889991,29.65986394557823,23.975676567456862,1203.7386832316236,310.44435665097,29.75119182497521,24.309505372210367,0.12304417502772749,0.11825028806657241,0.1486283317869765,0.1099208724067043,-1.4987310756998717,0.42345598783563076,0.37966299324054165,0.37722987509347783,0.20250498004507672,0.04074051407223785,131.68519869016893,47.54762382725436,20.31219549114311,20.948343104020516,0.15806234063991476,0.3412227793727249,0.273948456638932,0.24133999106884105,19566.443452380823,15427.028058209055,5988.88888888889,7991.499031000996,1227.65625,320.77358155714757
3691,1721.875,175.27953864232603,948.75,92.7990660872547,173726.04166666666,37043.03850165622,-0.1640385577917676,0.12291381619600825,0.12441045476032933,0.08110643540710277,-0.07834947970996278,0.10607986762531028,1261.2053571428573,157.14331452211317,73.06122448979592,40.44588314022294,1201.4014732082137,157.59156038607816,76.43021425342576,44.576802330838525,0.12607386709863921,0.10267804643327619,0.10034254387722082,0.0777283790615051,-1.742194029957301,0.20654108491320267,0.21236575388664986,0.1712685345296727,0.2004956719016288,0.049247110151380835,397.6948922334416,44.96837300689579,35.55596147229392,29.105228146891086,-0.1582443549337914,0.19574929785276107,0.2013061185332356,0.14706711008381476,160151.78571428586,36340.10588730275,28560.54421768707,24205.16581740851,1281.9375,188.02525317981448
3692,7181.875,528.6362170718158,546.875,350.0993906497601,71701.77083333333,98200.71658196111,0.010094257183897247,0.38928578498197774,0.22623341527581003,0.159665689098624,-0.13899985800895792,0.09089421420443701,6973.4375,423.3938738916514,53.01587301587313,49.580273259153586,6968.130124653497,423.120544370586,53.26421737526888,50.71121895981808,0.0916428454074869,0.09094930572815488,0.08604288718743065,0.08233004501683415,-1.3660735747260904,0.47509039161855104,0.3274336356572762,0.34639491487297314,0.22016510596586714,0.05020590641083515,264.52230743269894,124.47915154761613,36.793108274717646,54.25028180350048,-0.11129255769211652,0.45964616422083693,0.28500867874943114,0.2721031875181494,85225.0000000022,94630.64012193191,23986.999244142135,48165.42535875731,6932.03125,489.16573431200186
3693,3955.625,996.8615333468668,704.375,270.9235747094249,118938.85416666667,96638.11219013756,-0.5567042329034227,0.3513330267081597,0.14792918361876825,0.1393534503381335,-0.11894592774618562,0.10240392044982065,3455.8035714285716,761.5748807542097,77.55102040816328,68.25311514420416,3441.3116095291116,753.7616705103524,77.11531914153709,67.88937184513227,0.11821608288787226,0.10555606373171371,0.1297164828713447,0.07127474806276446,-1.6783498738554834,0.3350409891644716,0.19489896991562802,0.20235836965370987,0.20254639324548407,0.04617859157267783,331.8120350923242,144.87213693216614,27.330314227814146,30.689261016944496,0.10879781843099813,0.2642368213447755,0.22655536703047915,0.15694520131802833,130759.22619047566,111953.73898343627,19980.87679516249,27556.74320181207,3583.40625,878.3054369779343
3694,2233.125,782.5489867520541,617.5,218.6778452427223,92831.45833333334,69621.35345826818,-0.7088606565782529,0.2635244345136662,0.10762791952880105,0.11190524069340606,-0.1158949519902931,0.1113412504996582,1807.767857142857,598.5148921503027,69.31972789115643,56.81580204142224,1787.146985462046,591.6780624050405,68.84776878896145,56.37172093194396,0.1368355052354882,0.10673262755076396,0.11387417966341958,0.090780226133884,-1.764269923947089,0.39418374078621315,0.18187760848895074,0.2444839021358736,0.22372089160041952,0.05043321443479684,291.6708541089405,109.62067382696091,17.421966364029945,23.03771150911406,0.10625442524502565,0.30270587069181226,0.26270267951926174,0.14066166602658578,96900.8184523802,76619.25854752533,11204.232804232803,19370.03449904308,1909.0,691.5620242128202
3695,9075.0,1556.705923844749,1487.5,825.3282175393415,553593.75,559132.0687052654,0.1459682872278496,0.38764521879146424,0.23154196878227998,0.17628583743596823,-0.1606607074014562,0.06787870787427495,8523.660714285714,1264.8604039947572,183.21995464852614,156.56659488610904,8488.381036848525,1249.6868627065187,184.44041245359327,159.8105120501362,0.14115335830462586,0.0936896389691835,0.10157589852804332,0.08803555210930947,-1.4858008485857013,0.5008267182727715,0.4036063150906657,0.41148541223407276,0.2165949785237071,0.04499689818826114,756.6468856582488,402.50584999661464,132.73198457857092,142.99557683181283,-0.060443202069530584,0.48476325801836917,0.2811392699320822,0.21961805319402175,731994.0476190511,700107.1635774,231662.8873771732,294561.3977359864,8359.6875,1410.9009754408705
3696,4873.0625,1065.970010131617,775.375,426.01797692898674,142234.34791666668,135745.7017099937,0.10591822455757045,0.3102120322052814,0.19743365255290055,0.1439487834103912,-0.12816943331270875,0.09864784767724255,4482.229910714286,977.6283628349596,100.31972789115639,75.47416804656463,4462.061068818095,982.4566703427358,99.2174750648007,74.32544690878063,0.14367728049726264,0.13844081507831613,0.12075314427469995,0.1462029178977818,-1.2676276248727667,0.5389844201790392,0.3504721359319986,0.31034291512956036,0.22946117908564534,0.049172674864752484,425.6797102556106,146.2350820421252,69.14995189635465,73.27294782627882,0.16898738461211105,0.5345902302046747,0.3514047904699395,0.3464070581084876,202253.77901785722,127615.2126212678,59397.359032501925,63470.57337293163,4502.3,1063.0835116145236
3697,3874.375,407.00481160136997,442.5,282.0992733064018,52346.354166666664,70303.2831334375,0.07425743486827317,0.3830846440746745,0.23233754215867303,0.18454350970525923,-0.1296677774400618,0.10931443801716136,3695.625,309.6114867971176,48.344671201814045,40.695246861643554,3688.2525776288685,308.36931000255595,48.788003757086614,42.18073826377933,0.14905270563203088,0.17751382789915937,0.16111390743164458,0.23347638077413774,-1.413588666279793,0.4542178839308866,0.3774445383068759,0.3957341417273261,0.22168061594249344,0.05437281766100315,222.72351807796827,117.24428168675055,37.46793139896686,48.19317130897141,-0.0020360450922132928,0.5028841662171205,0.29392548622930914,0.2458248262299057,63137.20238095288,74758.13482738922,20220.71050642478,35369.69714233983,3669.65625,360.61284497135335
3698,2866.25,912.0297875252394,549.375,397.23156554668043,81711.14583333333,129037.01527471466,0.22385706251851606,0.41890629341875324,0.2045009831465576,0.16290940075312932,-0.1119156508695055,0.12286704487015714,2658.8616071428573,796.6620995061843,83.1065759637188,83.6319799869238,2640.110748010561,788.6571598646074,83.36465450805333,84.11871136474714,0.12471438273595267,0.09012869668572679,0.09282191865446825,0.07445916833373084,-1.445751779518241,0.38683916018344294,0.34268363683868736,0.3022615014737553,0.21855439960666634,0.06001509618596841,306.41708170839405,191.30794750122436,51.036139387341954,60.373147800807196,0.04743768248701767,0.4777120305393954,0.2979746002813234,0.2083326623985669,129918.3035714272,168022.50603011966,43449.43310657596,70323.05417829861,2582.46875,808.0177487479261
3699,7227.3125,849.4153062548379,819.0625,559.4992366691248,187247.70208333334,309155.5059053298,0.1025021177904364,0.3590745394291971,0.2163382483878469,0.1559881510102611,-0.12816943331270875,0.09864784767724255,6723.111607142857,558.4435126011206,82.99773242630384,66.82383515932455,6714.38514229695,556.303544384004,82.36915350830796,65.36412767118001,0.14355153753234845,0.11289667750179769,0.1389184901778203,0.0891945562301626,-1.4811733151990059,0.5003639716192999,0.3205945072377899,0.3717943775726613,0.21471204089949963,0.048712321546832825,344.0067891839351,151.26916879653774,57.91142486486532,90.76223100125951,0.1199402210413107,0.42929456584307724,0.27964087471209703,0.24794774941962072,140865.49553571714,138941.72393431055,46016.303099017416,95219.14752727053,6747.46875,640.6158697885966
3700,4889.125,1064.2334252095889,775.5,426.09545096531286,142133.34375,135669.18041173468,0.10735751475583284,0.3073777614358178,0.19456700587386505,0.14403074620204306,-0.1389998580089579,0.090894214204437,4499.633928571429,978.2273800989477,100.24489795918367,75.57612570042467,4479.503883852614,982.9114175261337,99.14892575986457,74.42022317992814,0.1271415118330298,0.12595899348307796,0.09990661252853641,0.1495127896120242,-1.2730400315685648,0.5417968924840686,0.3554610007094827,0.3110150713446762,0.22871337301087183,0.04943324553261004,426.75710056324255,145.49762097039718,69.0266410630834,72.83342260230043,0.16896131442000165,0.5364935652146867,0.3443530043358179,0.34522430518916175,202960.40625000262,127158.77861741857,59334.2146636432,63348.67634120821,4519.85,1063.1867534288915
3701,2057.4375,638.6554594093229,494.5,583.9778534613563,114846.12291666666,314749.0122023084,0.07381519140643811,0.2918565289330244,0.17887905319703118,0.1440741125536912,-0.1610760090591843,0.07708204445110672,1726.111607142857,193.07600325068915,38.55328798185941,48.182445482852245,1716.0929054787202,185.9013174601289,35.890930139628054,36.996214014595544,0.12640214850281833,0.08525718402262805,0.09199276089311895,0.08136741087754068,-1.1999184557795952,0.5958346139101613,0.39155915412846165,0.43108391443517663,0.22755798061679078,0.05857709512583166,185.4782555542153,124.55007664646674,36.71734763275018,90.99447269341059,0.36262640633567,0.5319436851954459,0.297115213884107,0.3228020313870213,49672.518601190524,102696.012769434,21890.417989417998,96109.8710121176,1763.7624999999998,282.161198903511
3702,7790.0,871.3131851789382,953.125,320.0358052885125,207221.1458333333,167940.5340630347,0.26752863493931495,0.2668170829459381,0.17704356270497684,0.14705116529813683,-0.14622014113979068,0.08455529800906503,7271.941964285714,741.1179871586054,118.2312925170068,105.95368157338467,7254.609705690006,741.4348485819104,118.37979638116036,107.70475683495478,0.10600383219933592,0.08595878589232367,0.11282771998546075,0.07582282010063954,-1.452269093409031,0.42013010739199946,0.3337782994558356,0.3746114267631424,0.21310166567905325,0.04644101800135948,496.7525805901351,210.74904784005372,64.45327549391939,85.44008848419587,-0.17053217035685697,0.37174784745064915,0.2626297815884824,0.22910317461071308,290484.3005952371,273022.38122243236,74954.79969765678,117969.6638987128,7299.59375,872.4519894861455
3703,1387.875,152.273821343876,150.75,80.30898662872876,5816.134375,6490.319555847567,0.13534402971877102,0.3775688158415505,0.24041392938396106,0.17850486448959094,-0.1541624525837067,0.0752881634021176,1310.6361607142858,123.89280278627989,16.607709750566904,12.203992705471949,1308.42986350111,124.0010382486781,16.642756658292985,12.408775943660228,0.11967729313907448,0.09234994545853198,0.10187647179083896,0.08968639723479271,-1.4812177038038077,0.45618476163479577,0.33682220761860576,0.38644423688382634,0.21130545480546856,0.050705675168218126,74.73459795721297,34.13033999179839,11.88132717552017,13.994128056547556,-0.02720770888110178,0.42545280223707094,0.30331722485357726,0.3073416504368344,6731.938988095206,6577.10878599625,2001.591080876797,2757.53838669742,1313.640625,140.02389107904645
3704,2758.125,267.4626142099116,947.5,333.59656273209214,195567.9166666667,109965.78170891093,-0.0315688643694613,0.14226231521096264,0.13225240672686725,0.1126066721869006,-0.1426099995743743,0.08785737473711928,2285.401785714286,241.32375305818417,72.99319727891154,44.47611388266336,2249.680592130763,250.49709673162502,74.17377119156357,47.27955599305136,0.16833574385027245,0.07934700448764435,0.08859775992119612,0.08013797741480848,-1.7171054010651026,0.24403680798713354,0.20119028086219332,0.1997945137046685,0.19750099542441402,0.03611629486284188,406.35091723865327,115.16554415546433,46.917584766673656,34.56084971046467,-0.04556083462770524,0.2845370409101448,0.20334559690335596,0.15735589131058975,178176.9345238093,97096.51185468012,40051.39833711263,33293.77920002746,2310.5625,252.2117413999594
3705,1974.375,389.73441811914256,299.375,139.40199663802045,18865.625,14545.472617189425,0.10150457996029745,0.3553420715972444,0.20408826824854281,0.17097377081301554,-0.14702360070465365,0.08003444432459512,1865.7366071428573,326.60522737784606,30.884353741496593,23.158196787208198,1860.6602627497855,326.54006770447444,31.12911543579862,23.62993112271731,0.1399630986638969,0.08578421554581062,0.08628298354737235,0.08396880320503916,-1.274046436539718,0.4910876027136203,0.41104355279771354,0.4073971528858021,0.21941423481071315,0.05116127174537468,139.82035581611007,48.31444877514452,22.603029880579665,22.74443707313204,-0.016244307829179006,0.5248904347345694,0.33679395731116146,0.28872517869508146,21847.544642857712,13621.593604481579,6278.004535147394,6428.784227494145,1815.3125,358.56737511937695
3706,1130.625,311.3298090450062,170.625,86.83077411455764,6657.708333333334,6710.766939528348,-0.10584599637578097,0.4116868471200658,0.2186622788400958,0.14333131587711426,-0.14983028270520704,0.08095553441829437,1063.8169642857142,271.68469294412324,20.997732426303852,15.391821141128217,1060.7854057692657,271.7089284945333,20.89195377547464,15.432572928264168,0.13567972947497534,0.08848704973158705,0.09528353905310259,0.099281794391352,-1.2866602817797466,0.5532155903189675,0.38582116215889317,0.4338284253751546,0.21971919713691632,0.053201559116209655,79.88549539849868,33.61227333964169,12.875315429634187,14.370644172039901,0.10526652311330369,0.5387527349773817,0.3439229192934102,0.2652619179093476,7493.824404762048,6591.958940399459,2380.0453514739215,3318.380203965853,1048.8125,294.514338926534
