,bin_mean.mean,bin_mean.sd,cao_e1.mean,cao_e1.sd,cao_e2.mean,cao_e2.sd,diff.mean,diff.sd,emb_dim_cao,emb_lag,embed_in_shell,fnn_prop.mean,fnn_prop.sd,force_potential.mean,force_potential.sd,frac_cp,fs_len.mean,fs_len.sd,length,moving_threshold.mean,moving_threshold.sd,peak_frac,period,pred.mean,pred.sd,step_changes.mean,step_changes.sd,step_changes_trend.mean,step_changes_trend.sd,stick_angles.mean,stick_angles.sd,trough_frac,turning_points.mean,turning_points.sd,turning_points_trend.mean,turning_points_trend.sd,walker_cross_frac,walker_path.mean,walker_path.sd
3552,0.2916666666666667,0.4643056214875365,0.9133741955777016,0.1745566854463985,1.0156049172352468,0.12668813616403668,33.43478260869565,64.8149997278664,7,1,,1.0,0.0,677.9902133967114,559.2211154636201,0.21739130434782608,,,24,1252.1990400000002,342.9813682502156,0.6666666666666666,9,80799.83741584928,104019.97636943056,0.4090909090909091,0.5032362797401964,0.6363636363636364,0.4923659639173308,,,0.6666666666666666,0.3333333333333333,0.48154341234307685,0.0,0.0,0.0,1264.2515756287544,211.50065948856823
3553,0.25,0.4423258684646914,0.9271579438954238,0.1801830425626088,1.0322970058871141,0.10409816583380783,59.130434782608695,104.53459816462076,7,1,,1.0,0.0,766.2422956578572,642.751674283658,0.13043478260869565,,,24,1479.04412,522.7527430169002,1.0,2,286536.39391603624,375801.0820777429,0.36363636363636365,0.49236596391733095,0.36363636363636365,0.49236596391733095,,,0.5,0.20833333333333334,0.4148511169990534,0.08333333333333333,0.28232985128663995,0.0,1502.2339312700494,395.28751511928397
3554,0.5416666666666666,0.5089773777040516,0.9006385564199546,0.21576838925987057,0.9846951132043942,0.18411397654747477,-3.130434782608696,37.35128615021307,7,1,,1.0,0.0,669.9435923008704,538.9983516182617,0.08695652173913043,,,24,1047.590856,268.0270926146306,1.0,8,38810.37064222002,45276.60151918503,0.2727272727272727,0.4558423058385519,0.5454545454545454,0.5096471914376255,,,0.125,0.25,0.4423258684646914,0.041666666666666664,0.20412414523193154,0.0,1060.6161943536824,126.80726976282014
3555,0.44387755102040816,0.4974752268567618,0.9289228442358153,0.27329956745092465,0.9702974415694736,0.22930610084276093,6.562659846547315,168.1235063022676,3,6,,0.9977331606217616,0.009067357512953372,37097.52213833349,28771.277936630297,0.0076726342710997444,,,392,2625.4239307946837,1054.1919901907431,,1,42316673.543882936,46322881.67758406,0.3076923076923077,0.4621313178670428,0.29743589743589743,0.4577171360131629,,,,0.11479591836734694,0.31918287486138885,0.00510204081632653,0.07133717206748923,0.0,2498.924763071147,1001.1184224363243
3556,0.5416666666666666,0.5089773777040516,0.8827960331177448,0.21531167989449707,1.008495436607911,0.23112920519151958,-3.652173913043478,34.067591498575794,2,1,,1.0,0.0,641.9355237407885,525.5252278709694,0.08695652173913043,,,24,1050.55144,248.59253322607395,0.5,2,16854.072396870524,19162.18669881407,0.18181818181818182,0.3947710169758613,0.22727272727272727,0.42893202722888846,,,0.5,0.2916666666666667,0.4643056214875365,0.08333333333333333,0.28232985128663995,0.0,1064.9337230640842,84.09128650400963
3557,0.75,0.4423258684646914,0.897706601120746,0.20075374556330522,1.0039789923172486,0.19607912927832696,26.391304347826086,37.10395608708394,3,1,,0.9945652173913043,0.021739130434782622,775.0810709702286,652.685745124295,0.13043478260869565,,,24,1375.06464,334.90405640905584,0.4,10,33795.639584188095,44338.965412345024,0.13636363636363635,0.3512500866571044,0.045454545454545456,0.2132007163556105,,,0.1,0.16666666666666666,0.38069349381344053,0.0,0.0,0.0,1398.3900656103697,143.11831771016907
3558,0.14285714285714285,0.3518657752744984,1.0038461657711002,0.3913109118503257,1.0053500390764833,0.20952265205550294,100.4,907.725194766281,1,1,,0.3608930263068224,0.05400351824025314,11538.347584445628,8234.606465702971,0.05555555555555555,,,91,4543.979347826088,3338.2773685052443,1.0,2,54339620.10243604,108251329.28860627,0.3595505617977528,0.48258750999255795,0.449438202247191,0.5002552974381311,,,0.5,0.16483516483516483,0.37308730773659293,0.4175824175824176,0.4958927766258003,0.0,4389.33432578225,3148.632559687548
3559,0.45,0.503831473655779,0.928209366207421,0.1342671801325212,1.0340595997600466,0.1323151615059257,51.282051282051285,797.6517492555372,7,1,,1.0,0.0,3752.201412087864,3141.5770233452154,0.02564102564102564,,,40,4106.0130043902445,1930.1313327713056,0.45454545454545453,11,12241160.413624754,13972234.9043558,0.3157894736842105,0.4710691208760756,0.2894736842105263,0.45960586739381004,,,0.9090909090909091,0.375,0.4902903378454601,0.05,0.22072142786315221,0.0,3912.6981982676816,1713.3158152921058
3560,0.525,0.505736325340815,0.9083320222030509,0.15552310401908237,1.034407850119522,0.0674187228183827,158.97435897435898,646.3329550618013,2,1,,1.0,0.0,5450.590467269237,4919.629170542836,0.02564102564102564,,,40,6048.238365853659,2647.1325660644557,0.8,10,23918293.265602138,26928364.047498394,0.34210526315789475,0.4807829082199318,0.34210526315789475,0.4807829082199318,,,1.0,0.25,0.4385290096535146,0.0,0.0,0.0,5965.216874818177,2412.4687573590268
3561,0.425,0.5006406152531231,0.9535000381841406,0.10899041124030759,1.0175088640882823,0.08829378313348146,192.30769230769232,403.5269608058005,6,1,,1.0,0.0,3282.0796969115995,3154.272520398805,0.07692307692307693,,,40,4214.20756097561,2478.9834997825023,0.8,10,21788554.664194457,24929838.174296346,0.5263157894736842,0.506009406240056,0.47368421052631576,0.506009406240056,,,0.1,0.225,0.42290206176626033,0.0,0.0,0.0,4222.749653097381,2351.107679251016
3562,0.4,0.49613893835683387,0.934248178671809,0.14249542009391306,1.023169641702249,0.06671410335942421,169.23076923076923,1413.125287058114,6,1,,1.0,0.0,4155.233928452258,3887.5549865076205,0.02564102564102564,,,40,5849.188536585365,4191.310389727514,0.5,2,44904608.19481981,52835468.01871004,0.5,0.5067117097095317,0.631578947368421,0.4888515295293514,,,1.0,0.375,0.4902903378454601,0.2,0.40509574683346666,0.0,5405.23259512393,3315.099798747797
3563,0.575,0.5006406152531231,0.9577384149468393,0.13741362091707307,1.0055562017907527,0.10359412464723569,146.15384615384616,433.37485527218377,4,2,,1.0,0.0,6186.646182741511,5452.9049967004385,0.07692307692307693,,,40,6490.882926829268,2436.899736130155,0.5,2,17859475.812429894,19724273.531509195,0.21052631578947367,0.4131549501122744,0.15789473684210525,0.36953702147663203,,,1.0,0.3,0.46409548089225705,0.175,0.38480764425479264,0.0,6427.721749111379,2160.4497734288852
3564,0.4666666666666667,0.5074162634049248,0.8965344171934946,0.19875515330141985,1.0109817084325319,0.13244916908026277,258.62068965517244,1193.8883775831303,7,1,,1.0,0.0,4257.234019060468,3842.2142174747264,0.10344827586206896,,,30,7343.440077419355,3148.7803046535173,0.06666666666666667,15,27777197.107588984,30067209.361144394,0.2857142857142857,0.46004370622823615,0.03571428571428571,0.18898223650461365,,,0.06666666666666667,0.43333333333333335,0.5040069329937308,0.0,0.0,0.0,7096.901241668451,2990.9423896656363
3565,0.4146341463414634,0.49877899695644573,0.9292366725407036,0.15088137946941213,1.0369406992068846,0.12207314212849167,454.44749999999993,812.3173994378594,3,1,,1.0,0.0,4103.035105099908,4975.589382130245,0.075,,,41,7536.470553095238,6396.556774003421,0.3333333333333333,3,148146616.4135907,170632886.32208,0.717948717948718,0.45588075245489296,0.9230769230769231,0.2699527623995085,,,0.6666666666666666,0.1951219512195122,0.4012176588288426,0.04878048780487805,0.21808478995509087,0.0,7352.581835708722,6038.102057929543
3566,0.4878048780487805,0.5060608273474738,0.8945516862333989,0.2322271292343777,0.9924220806343149,0.0807735410681007,430.9,618.0217737430557,4,1,,1.0,0.0,5183.25370146985,5573.630680486513,0.025,,,41,7247.873785714286,4821.987880887825,0.25,4,80183397.81690794,92155970.1052925,0.41025641025641024,0.49831023511298017,0.46153846153846156,0.5050353737560759,,,0.75,0.14634146341463414,0.3578390427102734,0.04878048780487805,0.21808478995509087,0.0,7143.523927224517,4524.646927095403
3567,0.4,0.49613893835683387,0.8875067657069333,0.23689731290017196,0.9852099299953062,0.13092828381931307,139.4102564102564,489.01935802544335,5,1,,1.0,0.0,1963.6485288052306,2005.5551853243255,0.1282051282051282,,,40,2967.2259819268293,1982.4069068406716,0.55,20,13432566.809613077,15320817.092210906,0.42105263157894735,0.5003554924018236,0.02631578947368421,0.16222142113076257,,,0.15,0.35,0.48304589153964794,0.0,0.0,0.0,2806.265690398325,1839.9203859974557
3568,0.425,0.5006406152531231,0.9442300027802627,0.1357300957204779,1.0127888083854648,0.054379474140375125,110.25384615384614,98.53724074564492,5,1,,1.0,0.0,899.8886717573471,1041.4768966949027,0.07692307692307693,,,40,1622.443097560976,1360.951467803184,1.0,3,6627507.537005566,7702279.045180794,0.8157894736842105,0.3928594520631916,0.9473684210526315,0.22629428592141423,,,0.6666666666666666,0.125,0.3349320635285418,0.0,0.0,0.0,1615.5431055911415,1316.750220308658
3569,0.41379310344827586,0.5012300141587652,0.8783208326706519,0.24560494549262146,1.0001029879139158,0.16338167393066477,285.0,1149.1429979030588,5,1,,1.0,0.0,657.5290797458309,610.7798047179516,0.10714285714285714,,,29,1701.3063301266668,1701.642259170834,1.0,2,2509696.665105381,3118365.08872208,0.37037037037037035,0.49210287762341137,0.48148148148148145,0.5091750772173156,,,0.5,0.3448275862068966,0.48372528131497444,0.3448275862068966,0.48372528131497444,0.0,1520.5537311828755,1542.8301892343284
3570,0.26666666666666666,0.4577377082170635,,,,,205.0,339.8359332655414,1,1,,,,1939.7320872388875,1664.253596991215,0.21428571428571427,,,15,7394.489375000001,2356.3556106424703,1.0,2,1423554.890705309,1784647.0643875848,0.5384615384615384,0.5188745216627709,0.5384615384615384,0.5188745216627709,,,0.5,0.13333333333333333,0.35186577527449836,0.06666666666666667,0.25819888974716115,0.0,7634.881089469372,1112.8448425019535
3571,0.47058823529411764,0.5144957554275266,,,0.8663127574077529,0.3692387968255769,359.375,245.9124166581807,5,1,,1.0,0.0,1889.1607301602155,1715.7713436127754,0.0625,,,17,6864.544444444446,2696.3155187648254,1.0,2,6851868.833235461,7513241.134952001,0.8,0.41403933560541256,0.8,0.41403933560541256,,,0.5,0.058823529411764705,0.242535625036333,0.0,0.0,0.0,7082.008509437754,2071.1324287765765
3572,0.5,0.5144957554275266,0.8998591861678005,0.22141506411461565,1.0463620204453603,0.2270046458807632,231.88235294117646,194.47778869093932,3,1,,1.0,0.0,2287.9603362491807,2005.9016659104395,0.058823529411764705,,,18,6858.222631578948,2102.004869573179,0.5,4,2764001.4583239327,2990460.1468301234,0.625,0.5,0.5625,0.51234753829798,,,0.75,0.2222222222222222,0.42779263194649864,0.0,0.0,0.0,7060.411607002174,1270.9543183473704
3573,0.4383561643835616,0.4996193375923262,0.8728950110424876,0.24980921534229197,1.0039519686489158,0.07958405630895482,-3.7777777777777763,173.81410113318958,4,1,,1.0,0.0,4003.416509932903,2643.904797416286,0.1111111111111111,,,73,1429.2283766216217,366.1104754347025,0.5,2,523285.6317651027,593487.7347387407,0.14084507042253522,0.35033757793172343,0.1267605633802817,0.3350725919127177,,,1.0,0.5753424657534246,0.49771165847021204,0.2465753424657534,0.4340001893819421,0.0,1391.9096096964972,266.7589549526607
3574,0.3972602739726027,0.49271712719135474,0.8665503342692206,0.24452688831931882,0.9740098690725832,0.10695867787639163,-169.20833333333334,1036.0400223045929,2,1,,1.0,0.0,30651.786247406766,17769.564156855737,0.041666666666666664,,,73,8604.904025108379,4254.247446707064,0.6666666666666666,6,121139339.14140859,143020101.3475332,0.09859154929577464,0.30023465001632055,0.11267605633802817,0.3184469354605651,,,0.3333333333333333,0.589041095890411,0.4954127470648468,0.0547945205479452,0.22915369411186493,0.0,8178.040434508498,4104.793674259437
3575,0.5357142857142857,0.50787450018337,0.8819400938527268,0.2801140080586516,1.1060879641605015,0.30349522886831753,-469.6296296296296,2826.6689848402043,1,1,,1.0,0.0,9183.921115874657,6604.07431195785,0.1111111111111111,,,28,11626.135784058926,4393.380591087575,0.5,2,93267824.1234774,105812487.17854783,0.2692307692307692,0.45234432086120485,0.3076923076923077,0.4706787243316416,,,1.0,0.5,0.5091750772173156,0.35714285714285715,0.4879500364742666,0.0,8668.289989773122,5516.113183870121
3576,0.24249422632794457,0.4290873881348674,0.804485320248899,0.2796062017585226,0.9520233717907539,0.15517730358589613,17.65486111111111,394.8206443807303,5,5,,1.0,0.0,23606.353405186404,16214.928302679193,0.11805555555555555,,,433,1504.6067675103322,1496.2943709254323,,1,41446876.625308834,50151822.65099823,0.2273781902552204,0.4196259058084407,0.4176334106728538,0.49374220295023824,,,,0.6004618937644342,0.49037001246330025,0.03695150115473441,0.18886096187458917,0.0,1414.3515534694457,1431.4197908948495
3577,0.6,0.50709255283711,,,,,-44.285714285714285,98.50531307141105,3,1,,,,441.3285156384888,363.9711967127453,0.07142857142857142,,,15,1402.18377,455.7495501391457,0.16666666666666666,6,66985.82753628824,73621.99104800436,0.3076923076923077,0.48038446141526137,0.46153846153846156,0.5188745216627708,,,0.6666666666666666,0.26666666666666666,0.4577377082170635,0.0,0.0,0.0,1436.4541567017268,217.72435422664608
3578,0.4666666666666667,0.5163977794943222,,,,,9.285714285714286,52.39851520419635,5,1,,,,533.2048238404162,458.1779308548323,0.14285714285714285,,,15,1851.665,517.1509467070518,0.5,2,8532.252299087138,9228.84907505254,0.0,0.0,0.0,0.0,,,1.0,0.13333333333333333,0.35186577527449836,0.13333333333333333,0.3518657752744984,0.0,1923.2536945623642,76.96671529287185
3579,0.5333333333333333,0.5163977794943222,,,,,24.428571428571427,42.35693438045168,4,1,,,,989.1149243662431,851.718643757755,0.07142857142857142,,,15,3561.241,984.1807105811413,0.75,4,22519.197131378758,24035.370085858696,0.07692307692307693,0.2773500981126146,0.23076923076923078,0.4385290096535146,,,0.25,0.13333333333333333,0.3518657752744984,0.0,0.0,0.0,3674.470704917965,126.41795607800552
3580,0.5333333333333333,0.5163977794943223,,,,,-24.285714285714285,48.31217169685021,9,1,,,,550.3166149945181,461.635887842586,0.07142857142857142,,,15,1801.2650625,530.9608174401659,1.0,7,42929.93227258853,50296.6955962133,0.38461538461538464,0.5063696835418333,0.15384615384615385,0.37553380809940534,,,0.14285714285714285,0.13333333333333333,0.3518657752744984,0.0,0.0,0.0,1867.78545172775,172.87658095705092
3581,0.6,0.5070925528371101,,,,,103.57142857142857,155.0487339197257,5,1,,,,1669.4035656651008,1458.5321856652404,0.21428571428571427,,,15,6174.458750000002,1765.8011755267542,1.0,2,249709.51722376596,298947.2110957914,0.15384615384615385,0.37553380809940534,0.07692307692307693,0.2773500981126146,,,0.5,0.26666666666666666,0.4577377082170635,0.26666666666666666,0.4577377082170635,0.0,6388.86813389133,457.9644920125722
3582,0.5333333333333333,0.5163977794943222,,,,,132.85714285714286,175.60570217781265,5,1,,,,1736.8016676632842,1525.3562749552475,0.07142857142857142,,,15,6652.3125,1958.271300535245,0.3333333333333333,3,680186.7301388155,733456.4318196222,0.38461538461538464,0.5063696835418333,0.46153846153846156,0.5188745216627709,,,1.0,0.2,0.41403933560541256,0.0,0.0,0.0,6815.55479493243,684.1916077674709
3583,0.4782608695652174,0.5107539184552492,0.9845874532909995,0.03133474978300474,0.9890613661732727,0.062067427234469084,276.3636363636364,71.48396120778919,2,1,,1.0,0.0,2438.0616689804315,2230.030041758279,0.045454545454545456,,,23,5758.220833333334,2387.396968681338,0.16666666666666666,6,8386648.621549952,9199433.029275857,0.38095238095238093,0.49761335152811925,0.09523809523809523,0.30079260375911915,,,1.0,0.0,0.0,0.0,0.0,0.0,5858.949777866443,1939.7873424469367
3584,0.4,0.50709255283711,,,,,327.85714285714283,502.02939802716384,2,1,,,,1427.7117274179732,1305.8929153065303,0.07142857142857142,,,15,6166.490625,2386.172012127287,0.7142857142857143,7,3763671.7635115515,4224465.364609072,0.38461538461538464,0.5063696835418333,0.15384615384615385,0.37553380809940534,,,0.42857142857142855,0.26666666666666666,0.4577377082170635,0.0,0.0,0.0,6396.226764092885,1646.1025760356538
3585,0.43478260869565216,0.5068698018697019,0.9309925180955573,0.1887610427576549,1.019102863350876,0.1118521495622494,220.9090909090909,352.93205997902623,2,1,,1.0,0.0,2933.8991708165154,2548.1412129271434,0.045454545454545456,,,23,6465.566666666667,2310.1750650144445,0.4444444444444444,9,6645782.033291604,7689952.807920315,0.5238095238095238,0.511766315719159,0.6666666666666666,0.4830458915396479,,,0.1111111111111111,0.21739130434782608,0.42174116783664994,0.0,0.0,0.0,6524.171383213089,1749.5787238503603
3586,0.4782608695652174,0.5107539184552492,0.9501886631589418,0.13421261667238768,0.9998841221566401,0.1433011874314248,228.1818181818182,182.77324915331732,3,1,,1.0,0.0,2723.7926951031664,2422.984325555551,0.045454545454545456,,,23,6028.270833333333,2127.4399709467443,1.0,2,5423554.39838282,6001582.106175616,0.23809523809523808,0.4364357804719847,0.2857142857142857,0.4629100498862757,,,0.5,0.08695652173913043,0.2881040655200304,0.0,0.0,0.0,6097.639650855753,1571.9435650206437
3587,0.43478260869565216,0.5068698018697019,0.873967189114353,0.22812486456629058,0.9524206534927917,0.17795696801089989,0.36363636363636365,33.720906973264626,4,1,,1.0,0.0,581.3896470291061,470.4102989070013,0.18181818181818182,,,23,1036.6202500000002,237.58380382605318,0.5,2,4645.5724265436465,4325.666432534509,0.047619047619047616,0.21821789023599242,0.09523809523809523,0.30079260375911915,,,1.0,0.5652173913043478,0.5068698018697019,0.21739130434782608,0.42174116783664994,0.0,1056.2995421843086,41.094402631436516
3588,0.391304347826087,0.4990108793478454,0.9188771604095697,0.22187139319517762,1.0709391595322328,0.0859859530766281,205.45454545454547,1290.7425964213196,3,1,,1.0,0.0,3261.7539239863545,2832.8082194540207,0.045454545454545456,,,23,7593.685416666667,3328.727302050622,0.5,2,11103674.849556956,13242313.274737423,0.47619047619047616,0.511766315719159,0.5714285714285714,0.5070925528371101,,,1.0,0.2608695652173913,0.4489777585448796,0.13043478260869565,0.34435022157509093,0.0,7321.0994160423215,2247.463665056018
3589,0.5217391304347826,0.5107539184552492,0.8606242434987863,0.22088817109104641,1.0064973473126393,0.2737469891725389,-6.863636363636363,58.199407176284836,4,1,,1.0,0.0,658.7161932786998,534.2344467669056,0.2727272727272727,,,23,1146.3101416666668,270.1442189370159,1.0,2,10033.48506837579,8653.98629701775,0.047619047619047616,0.21821789023599236,0.14285714285714285,0.35856858280031817,,,0.5,0.34782608695652173,0.48698475355767407,0.30434782608695654,0.4704719688969648,0.0,1170.7461376981757,65.42044560417904
3590,0.391304347826087,0.4990108793478454,0.9305307652549378,0.16232273003564252,1.0121869663843632,0.06733118421025856,268.1818181818182,209.84430427017085,4,1,,1.0,0.0,2469.9239382940655,2164.854258365933,0.045454545454545456,,,23,5736.321666666668,2381.7785548430284,,1,8216360.159723291,9360569.683028987,0.8571428571428571,0.358568582800318,0.8095238095238095,0.40237390808147827,,,,0.08695652173913043,0.28810406552003043,0.08695652173913043,0.2881040655200304,0.0,5810.262602786928,1971.2077127824884
3591,0.6,0.50709255283711,,,,,-8.357142857142858,32.96293289522256,7,1,,,,306.4227767520637,262.0554207533009,0.35714285714285715,,,15,1059.3969437500002,298.5705091775542,0.14285714285714285,7,1773.1525587410779,1971.7542802723563,0.3076923076923077,0.48038446141526137,0.07692307692307693,0.2773500981126146,,,0.5714285714285714,0.4,0.50709255283711,0.06666666666666667,0.25819888974716115,0.0,1108.4061359891725,39.16864987604693
3592,0.4782608695652174,0.5107539184552492,0.9342402574149236,0.17098976889061734,0.9984988185524882,0.11437182691597512,44.77272727272727,54.7504571132749,3,1,,1.0,0.0,432.4456587480577,395.83466267452417,0.045454545454545456,,,23,1052.4377916666667,459.37562118464757,0.2857142857142857,7,357060.063012957,399387.7462857033,0.7619047619047619,0.4364357804719847,0.5238095238095238,0.5117663157191589,,,0.2857142857142857,0.13043478260869565,0.34435022157509093,0.0,0.0,0.0,1070.1220552440325,394.3916712194658
3593,0.43478260869565216,0.5068698018697019,0.8925260968982924,0.19914920177794943,1.0007046929031762,0.17502097982745368,-1.4545454545454546,57.77932343364896,7,1,,1.0,0.0,525.5624972913085,431.09591390396355,0.13636363636363635,,,23,988.0515375,252.79365070657894,0.75,4,30837.115101080384,33883.67219443558,0.23809523809523808,0.4364357804719847,0.2857142857142857,0.4629100498862757,,,0.25,0.4782608695652174,0.5107539184552491,0.08695652173913043,0.28810406552003043,0.0,1001.4301624399612,110.96991397251945
3594,0.6086956521739131,0.4990108793478453,0.918747049412951,0.1993280447278424,1.0023648510946728,0.12038209404406405,193.1818181818182,333.8004303063842,2,1,,1.0,0.0,3457.851235073901,3021.193144764157,0.13636363636363635,,,23,7052.407500000001,2008.862900386684,1.0,2,3126325.035794261,3704251.123604617,0.047619047619047616,0.21821789023599242,0.14285714285714285,0.35856858280031806,,,0.5,0.34782608695652173,0.48698475355767396,0.13043478260869565,0.34435022157509093,0.0,7148.037990867945,1261.0430821234718
3595,0.43478260869565216,0.5068698018697019,0.9499483430389858,0.172246330797396,0.9868805976152351,0.12405378197771913,231.36363636363637,157.24701388777908,4,1,,1.0,0.0,2989.8153278836467,2615.123357116808,0.045454545454545456,,,23,6520.795833333334,2228.826485430348,0.5,2,5797548.210683392,6434457.13005669,0.3333333333333333,0.4830458915396479,0.38095238095238093,0.49761335152811925,,,1.0,0.0,0.0,0.0,0.0,0.0,6588.951235281672,1621.964899696213
3596,0.631578947368421,0.49559462778335206,0.927620202131918,0.19094587078908415,1.0262812232746714,0.16527466596663976,-121.66666666666667,185.89212558078185,3,1,,1.0,0.0,2325.39432003631,1909.1849694484265,0.16666666666666666,,,19,5117.416650000001,1450.4336316912545,0.5,2,716731.9979748637,845392.7506715872,0.4117647058823529,0.5072996561958923,0.5294117647058824,0.5144957554275266,,,1.0,0.10526315789473684,0.3153017676423058,0.10526315789473684,0.3153017676423058,0.0,5273.444425160831,672.7839950844786
3597,0.5,0.5163977794943222,,,,,-15.333333333333334,324.0340957956357,8,1,,,,517.3270930139735,432.53483861636425,0.3333333333333333,,,16,1688.558655294118,545.8230610224383,,1,107205.74311336811,114718.26020977246,0.2857142857142857,0.4688072309384954,0.42857142857142855,0.5135525910130955,,,,0.5,0.5163977794943222,0.125,0.3415650255319866,0.0,1651.2459711846664,250.63245060854007
3598,0.5833333333333334,0.5,0.8964785830736148,0.2357463473999015,0.9929296611698942,0.17417562602944406,172.74285714285713,790.3806730957947,3,1,,1.0,0.0,6285.0995744773345,5530.875485208814,0.08571428571428572,,,36,7300.029002702702,2562.234556233386,0.875,8,15462308.04905469,17521595.297648758,0.17647058823529413,0.3869529949759475,0.029411764705882353,0.17149858514250882,,,0.5,0.3333333333333333,0.47809144373375745,0.027777777777777776,0.16666666666666663,0.0,7141.2558384903205,2090.660056482328
3599,0.5,0.50709255283711,0.863226477253401,0.25788114126774525,0.9719469575535914,0.10008886500934236,122.48571428571428,684.8381677202188,5,1,,1.0,0.0,8462.696357976203,6885.0944678254855,0.14285714285714285,,,36,8735.212708108107,2233.6893382730004,1.0,2,7490002.857603969,8033873.277342928,0.14705882352941177,0.3594906279535709,0.14705882352941177,0.3594906279535709,,,0.5,0.4722222222222222,0.506309397848002,0.25,0.43915503282683993,0.0,8675.807284819806,1415.9482394536465
3600,0.5555555555555556,0.5039526306789697,0.8771611339368327,0.2332081772823288,1.003401694004012,0.16300750453824853,25.4,374.39277896505484,4,1,,1.0,0.0,10355.031591416478,8128.340738164576,0.17142857142857143,,,36,9672.227135135137,1892.2543227287154,1.0,2,1387447.7616048353,1534691.2461454978,0.11764705882352941,0.3270349700838643,0.08823529411764706,0.28790224128123654,,,0.5,0.3888888888888889,0.49441323247304425,0.19444444444444445,0.4013864859597432,0.0,9683.818124322712,630.2680276383417
3601,0.5714285714285714,0.5039526306789697,0.8734819632969788,0.26529786055142096,0.9903389299995697,0.20013612306894987,55.65185185185183,455.2199572906152,2,1,,1.0,0.0,3663.312772935765,2889.8362967681205,0.25925925925925924,,,28,4908.26588249,1205.8930735804015,0.5,10,1338452.6867547191,1389539.9009134076,0.3076923076923077,0.4706787243316417,0.2692307692307692,0.45234432086120485,,,0.8,0.39285714285714285,0.49734746139343816,0.07142857142857142,0.262265264156481,0.0,4856.985186767407,669.1596992558761
3602,0.5454545454545454,0.5056498968474316,0.8867063181526739,0.23012688479520493,0.9937000220326769,0.08073867177822261,86.21875,319.4178913500559,3,1,,1.0,0.0,3497.286668436027,3030.6908399577596,0.03125,,,33,4601.955117647059,1568.1573360681866,0.8888888888888888,9,5413612.381911818,6271384.721406687,0.3225806451612903,0.4751909633114914,0.5806451612903226,0.501610310127101,,,0.4444444444444444,0.36363636363636365,0.4885042104591972,0.0,0.0,0.0,4518.842460090516,1266.57952682978
3603,0.6060606060606061,0.49619766344887317,0.8770698771330995,0.23403028652366667,0.9825987839075215,0.12395821265961054,97.20624999999998,203.2066482553199,5,1,,1.0,0.0,2999.665509601063,2656.4446069348664,0.09375,,,33,3837.477496176471,1279.2126602273297,0.08333333333333333,12,3360179.0432511293,3981139.4446564275,0.1935483870967742,0.4016096644512495,0.03225806451612903,0.17960530202677497,,,0.9166666666666666,0.21212121212121213,0.41514875026728054,0.030303030303030304,0.17407765595569785,0.0,3821.901893413866,1045.9073354715683
3604,0.43478260869565216,0.5068698018697019,0.9248513062929603,0.21558691137652097,1.0471905856880752,0.15426383157071877,738.4863636363636,1590.6615779352567,3,1,,1.0,0.0,1801.5373879147883,1891.0607223487737,0.13636363636363635,,,23,6178.190108333333,4561.390135264713,0.6666666666666666,6,29056868.972516745,33395733.013488725,0.3333333333333333,0.48304589153964794,0.38095238095238093,0.49761335152811925,,,0.5,0.34782608695652173,0.48698475355767396,0.0,0.0,0.0,5983.4134843917145,4006.2719503092585
3605,0.4782608695652174,0.5107539184552492,0.8678167101519576,0.21124426747705893,0.9887312627727908,0.264279350292826,239.06363636363633,913.3518184845335,9,1,,1.0,0.0,999.3307961095232,975.832219140388,0.13636363636363635,,,23,3303.5114674150004,2034.6917616039834,1.0,2,8436914.235973336,9458950.707777044,0.2857142857142857,0.4629100498862757,0.47619047619047616,0.511766315719159,,,0.5,0.4782608695652174,0.5107539184552492,0.21739130434782608,0.42174116783664994,0.0,3020.993897444646,1934.2632982923121
3606,0.46875,0.5070073486774164,0.8556045826956815,0.25852283290306743,0.9858431183540174,0.11645355656511115,6.290322580645161,92.87566704988886,4,1,,1.0,0.0,1013.2516230579602,788.9876833690179,0.3548387096774194,,,32,1117.1327129658455,234.5073444726711,0.8888888888888888,9,21090.21788834677,19734.8957189109,0.06666666666666667,0.2537081317024625,0.13333333333333333,0.3457459036417604,,,0.4444444444444444,0.5,0.508000508000762,0.09375,0.29614458108029906,0.0,1105.6536258292763,76.04543380950803
3607,0.375,0.4918693768379647,0.9173861020917768,0.20480913827824093,1.0191985794661411,0.0427551953749409,71.3483870967742,84.45127219297633,7,1,,1.0,0.0,274.85147610059823,294.8789452358379,0.03225806451612903,,,32,670.2326238055831,610.6158876062201,0.2,5,860311.9814477842,1071457.8985178624,0.8333333333333334,0.3790490217894517,0.8666666666666667,0.34574590364176044,,,0.4,0.0625,0.24593468841898236,0.0,0.0,0.0,667.5004552078367,576.9484854779915
3608,0.375,0.4918693768379647,0.9739227360368575,0.06434534315934355,1.0264657258226428,0.02925768833425638,510.2903225806452,416.8714492748304,3,1,,1.0,0.0,2441.4501054911584,2637.864578525562,0.03225806451612903,,,32,5901.991037397714,5051.599352617462,0.75,4,66561050.777371004,80251986.79652007,0.9333333333333333,0.2537081317024625,1.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,5876.673229071337,4833.313562673942
